581,C2,J-67,O-67-4,Working Started,A
581,E1,J-51,O-51-6,Working Finished,E
581,,J-51,,Ship Moved,
581,S,J-51,O-51-7,Working Started,
582,C1,J-80,O-80-1,Working Finished,A
582,,J-80,,Ship Moved,
582,S,J-80,O-80-2,Working Started,
582,A3,J-57,O-57-6,Working Finished,A
582,,J-57,,Ship Moved,
582,S,J-57,O-57-7,Working Started,
587,A1,J-54,O-54-6,Working Finished,A
587,,J-54,,Ship Moved,
587,S,J-54,O-54-7,Working Started,
591,B3,J-78,O-78-1,Working Finished,A
591,B3,J-78,O-78-2,Working Started,A
594,D1,J-42,O-42-8,Working Finished,A
594,Sink,J-42,,Ship Delivered,
594,,J-42,,Ship Moved,
595,E8,J-79,O-79-1,Working Finished,B
595,,J-79,,Ship Moved,
595,S,J-79,O-79-2,Working Started,
595,S,J-63,O-63-5,Working Finished,
595,,J-63,,Ship Moved,
595,A1,J-63,O-63-6,Working Started,A
596,S,J-80,O-80-2,Working Finished,
596,,J-80,,Ship Moved,
596,D1,J-80,O-80-3,Working Started,A
598,A2,J-77,O-77-1,Working Finished,A
598,A2,J-77,O-77-2,Working Started,E
598,D2,J-74,O-74-3,Working Finished,A
598,Sink,J-74,,Ship Delivered,
598,,J-74,,Ship Moved,
599,D4,J-70,O-70-3,Working Finished,A
599,Sink,J-70,,Ship Delivered,
599,,J-70,,Ship Moved,
601,C4,J-69,O-69-3,Working Finished,A
601,Sink,J-69,,Ship Delivered,
601,,J-69,,Ship Moved,
602,D3,J-68,O-68-3,Working Finished,A
602,Sink,J-68,,Ship Delivered,
602,,J-68,,Ship Moved,
603,D5,J-75,O-75-1,Working Finished,B
603,D5,J-75,O-75-2,Working Started,E
605,S,J-57,O-57-7,Working Finished,
605,,J-57,,Ship Moved,
605,D2,J-57,O-57-8,Working Started,A
606,C3,J-73,O-73-3,Working Finished,A
606,Sink,J-73,,Ship Delivered,
606,,J-73,,Ship Moved,
607,S,J-51,O-51-7,Working Finished,
607,B3,J-78,O-78-2,Working Finished,A
607,B3,J-78,O-78-3,Working Started,A
607,,J-51,,Ship Moved,
607,C3,J-51,O-51-8,Working Started,A
609,A1,J-63,O-63-6,Working Finished,A
609,,J-63,,Ship Moved,
609,S,J-63,O-63-7,Working Started,
613,C2,J-67,O-67-4,Working Finished,A
613,,J-67,,Ship Moved,
613,S,J-67,O-67-5,Working Started,
614,S,J-54,O-54-7,Working Finished,
614,,J-54,,Ship Moved,
614,G1,J-54,O-54-8,Working Started,A
616,H1,J-65,O-65-4,Working Finished,C
616,,J-65,,Ship Moved,
616,S,J-65,O-65-5,Working Started,
618,S,J-79,O-79-2,Working Finished,
618,A2,J-77,O-77-2,Working Finished,E
618,A2,J-77,O-77-3,Working Started,A
618,,J-79,,Ship Moved,
618,H2,J-79,O-79-3,Working Started,A
619,D1,J-80,O-80-3,Working Finished,A
619,Sink,J-80,,Ship Delivered,
619,,J-80,,Ship Moved,
622,B2,J-71,O-71-1,Working Finished,A
622,,J-71,,Ship Moved,
622,S,J-71,O-71-2,Working Started,
626,S,J-67,O-67-5,Working Finished,
626,,J-67,,Ship Moved,
626,A3,J-67,O-67-6,Working Started,A
629,D5,J-75,O-75-2,Working Finished,E
629,D5,J-75,O-75-3,Working Started,B
630,D2,J-57,O-57-8,Working Finished,A
630,Sink,J-57,,Ship Delivered,
630,,J-57,,Ship Moved,
630,S,J-63,O-63-7,Working Finished,
630,,J-63,,Ship Moved,
630,C4,J-63,O-63-8,Working Started,A
632,B3,J-78,O-78-3,Working Finished,A
632,B3,J-78,O-78-4,Working Started,A
632,S,J-65,O-65-5,Working Finished,
632,,J-65,,Ship Moved,
632,A1,J-65,O-65-6,Working Started,A
636,C3,J-51,O-51-8,Working Finished,A
636,Sink,J-51,,Ship Delivered,
636,,J-51,,Ship Moved,
639,A3,J-67,O-67-6,Working Finished,A
639,,J-67,,Ship Moved,
639,S,J-67,O-67-7,Working Started,
641,G1,J-54,O-54-8,Working Finished,A
641,Sink,J-54,,Ship Delivered,
641,,J-54,,Ship Moved,
644,S,J-71,O-71-2,Working Finished,
644,,J-71,,Ship Moved,
644,H1,J-71,O-71-3,Working Started,A
648,A1,J-65,O-65-6,Working Finished,A
648,,J-65,,Ship Moved,
648,S,J-65,O-65-7,Working Started,
649,A2,J-77,O-77-3,Working Finished,A
649,A2,J-77,O-77-4,Working Started,A
653,H2,J-79,O-79-3,Working Finished,A
653,Sink,J-79,,Ship Delivered,
653,,J-79,,Ship Moved,
654,C4,J-63,O-63-8,Working Finished,A
654,Sink,J-63,,Ship Delivered,
654,,J-63,,Ship Moved,
658,S,J-67,O-67-7,Working Finished,
658,,J-67,,Ship Moved,
658,C4,J-67,O-67-8,Working Started,A
659,B3,J-78,O-78-4,Working Finished,A
659,,J-78,,Ship Moved,
659,S,J-78,O-78-5,Working Started,
670,D5,J-75,O-75-3,Working Finished,B
670,D5,J-75,O-75-4,Working Started,A
670,S,J-78,O-78-5,Working Finished,
670,,J-78,,Ship Moved,
670,A3,J-78,O-78-6,Working Started,A
671,E3,J-76,O-76-1,Working Finished,B
671,,J-76,,Ship Moved,
671,S,J-76,O-76-2,Working Started,
673,S,J-65,O-65-7,Working Finished,
673,,J-65,,Ship Moved,
673,D4,J-65,O-65-8,Working Started,A
677,H1,J-71,O-71-3,Working Finished,A
677,Sink,J-71,,Ship Delivered,
677,,J-71,,Ship Moved,
679,C4,J-67,O-67-8,Working Finished,A
679,Sink,J-67,,Ship Delivered,
679,,J-67,,Ship Moved,
681,A3,J-78,O-78-6,Working Finished,A
681,,J-78,,Ship Moved,
681,S,J-78,O-78-7,Working Started,
683,A2,J-77,O-77-4,Working Finished,A
683,,J-77,,Ship Moved,
683,S,J-77,O-77-5,Working Started,
695,S,J-76,O-76-2,Working Finished,
695,,J-76,,Ship Moved,
695,C3,J-76,O-76-3,Working Started,A
696,S,J-77,O-77-5,Working Finished,
696,,J-77,,Ship Moved,
696,A3,J-77,O-77-6,Working Started,A
697,S,J-78,O-78-7,Working Finished,
697,,J-78,,Ship Moved,
697,C2,J-78,O-78-8,Working Started,A
698,D4,J-65,O-65-8,Working Finished,A
698,Sink,J-65,,Ship Delivered,
698,,J-65,,Ship Moved,
709,A3,J-77,O-77-6,Working Finished,A
709,,J-77,,Ship Moved,
709,S,J-77,O-77-7,Working Started,
714,D5,J-75,O-75-4,Working Finished,A
714,,J-75,,Ship Moved,
714,S,J-75,O-75-5,Working Started,
715,C2,J-78,O-78-8,Working Finished,A
715,Sink,J-78,,Ship Delivered,
715,,J-78,,Ship Moved,
729,S,J-77,O-77-7,Working Finished,
729,,J-77,,Ship Moved,
729,D3,J-77,O-77-8,Working Started,A
730,C3,J-76,O-76-3,Working Finished,A
730,Sink,J-76,,Ship Delivered,
730,,J-76,,Ship Moved,
731,S,J-75,O-75-5,Working Finished,
731,,J-75,,Ship Moved,
731,A1,J-75,O-75-6,Working Started,A
748,A1,J-75,O-75-6,Working Finished,A
748,,J-75,,Ship Moved,
748,S,J-75,O-75-7,Working Started,
751,D3,J-77,O-77-8,Working Finished,A
751,Sink,J-77,,Ship Delivered,
751,,J-77,,Ship Moved,
774,S,J-75,O-75-7,Working Finished,
774,,J-75,,Ship Moved,
774,D3,J-75,O-75-8,Working Started,A
802,D3,J-75,O-75-8,Working Finished,A
802,Sink,J-75,,Ship Delivered,
802,,J-75,,Ship Moved,
